33 chapters, 1314 paragraphs, 176671 chars (core 869) (medium 206) (long 239)
Voice ne-NP-HemkalaNeural  rate -22%  pitch -6Hz  volume -12%

[bedtime] Bedtime: rate -22% pitch -6Hz, one clip per sentence
  ✓ drive-ch24-p35  (64 chars, 33KB)
  ✓ drive-ch24-p36-x01  (27 chars, 18KB)
  ✓ drive-ch24-p38  (118 chars, 60KB)
  ✓ drive-ch24-p22  (732 chars, 345KB)
  ✓ drive-ch24-p39  (105 chars, 55KB)
  ✓ drive-ch24-p41  (97 chars, 50KB)
  ✓ drive-ch24-p37  (117 chars, 63KB)
  ✓ drive-ch24-p42  (51 chars, 35KB)
  ✓ drive-ch24-p40  (110 chars, 57KB)
  ✓ drive-ch25-p01-x00  (17 chars, 13KB)
  ✓ drive-ch25-p00  (89 chars, 49KB)
  ✓ drive-ch25-p01-x01  (47 chars, 36KB)
  ✓ drive-ch25-p03  (111 chars, 60KB)
  ✓ drive-ch25-p02  (106 chars, 57KB)
  ✓ drive-ch25-p04  (91 chars, 51KB)
  ✓ drive-ch25-p05  (92 chars, 53KB)
  ✓ drive-ch25-p07  (92 chars, 49KB)
  ✓ drive-ch25-p06  (123 chars, 64KB)
  ✓ drive-ch25-p09  (120 chars, 68KB)
  ✓ drive-ch25-p08  (106 chars, 60KB)
  ✓ drive-ch25-p10  (72 chars, 37KB)
  ✓ drive-ch25-p12  (92 chars, 50KB)
  ✓ drive-ch25-p11  (125 chars, 65KB)
  ✓ drive-ch25-p14  (130 chars, 66KB)
  ✓ drive-ch25-p13  (118 chars, 62KB)
  ✓ drive-ch25-p15  (103 chars, 56KB)
  ✓ drive-ch25-p19  (97 chars, 54KB)
  ✓ drive-ch25-p17  (106 chars, 56KB)
  ✓ drive-ch25-p18  (138 chars, 72KB)
  ✓ drive-ch25-p22  (54 chars, 32KB)
  ✓ drive-ch25-p16  (203 chars, 95KB)
  ✓ drive-ch25-p23  (72 chars, 36KB)
  ✓ drive-ch25-p25  (58 chars, 36KB)
  ✓ drive-ch25-p26  (64 chars, 36KB)
  ✓ drive-ch25-p21  (638 chars, 310KB)
  ✓ drive-ch25-p28  (86 chars, 48KB)
  ✓ drive-ch25-p30  (115 chars, 58KB)
  ✓ drive-ch25-p31  (83 chars, 46KB)
  ✓ drive-ch25-p29  (109 chars, 53KB)
  ✓ drive-ch25-p32  (116 chars, 59KB)
  ✓ drive-ch25-p33  (111 chars, 59KB)
  ✓ drive-ch25-p35-x00  (35 chars, 27KB)
  ✓ drive-ch25-p34  (119 chars, 64KB)
  ✓ drive-ch25-p35-x01  (33 chars, 22KB)
  ✓ drive-ch25-p36  (88 chars, 51KB)
  ✓ drive-ch25-p37  (87 chars, 48KB)
  ✓ drive-ch25-p38  (100 chars, 52KB)
  ✓ drive-ch25-p39  (88 chars, 47KB)
  ✓ drive-ch26-p00  (54 chars, 36KB)
  ✓ drive-ch26-p01-x00  (28 chars, 18KB)
  ✓ drive-ch26-p01-x01  (25 chars, 15KB)
  ✓ drive-ch25-p40  (127 chars, 62KB)
  ✓ drive-ch25-p41  (54 chars, 36KB)
  ✓ drive-ch26-p02  (102 chars, 54KB)
  ✓ drive-ch26-p03  (91 chars, 45KB)
  ✓ drive-ch26-p05  (92 chars, 47KB)
  ✓ drive-ch26-p04  (96 chars, 50KB)
  ✓ drive-ch26-p06  (87 chars, 48KB)
  ✓ drive-ch26-p07  (73 chars, 40KB)
  ✓ drive-ch26-p08  (97 chars, 51KB)
  ✓ drive-ch26-p09  (91 chars, 50KB)
  ✓ drive-ch26-p11  (63 chars, 35KB)
  ✓ drive-ch26-p12  (110 chars, 57KB)
  ✓ drive-ch26-p13  (81 chars, 44KB)
  ✓ drive-ch26-p10  (152 chars, 78KB)
  ✓ drive-ch26-p15  (81 chars, 45KB)
  ✓ drive-ch26-p17  (71 chars, 39KB)
  ✓ drive-ch26-p16  (81 chars, 47KB)
  ✓ drive-ch26-p14  (102 chars, 55KB)
  ✓ drive-ch26-p19  (83 chars, 46KB)
  ✓ drive-ch26-p20  (124 chars, 62KB)
  ✓ drive-ch26-p21  (125 chars, 66KB)
  ✓ drive-ch26-p18  (143 chars, 77KB)
  ✓ drive-ch26-p27  (44 chars, 31KB)
  ✓ drive-ch26-p24  (44 chars, 31KB)
  ✓ drive-ch26-p25  (70 chars, 36KB)
  ✓ drive-ch26-p28  (62 chars, 32KB)
  ✓ drive-ch26-p30  (60 chars, 37KB)
  ✓ drive-ch26-p31  (87 chars, 46KB)
  ✓ drive-ch26-p32  (99 chars, 51KB)
  ✓ drive-ch26-p34  (108 chars, 55KB)
  ✓ drive-ch26-p23  (653 chars, 322KB)
  ✓ drive-ch26-p35  (108 chars, 55KB)
  ✓ drive-ch26-p33  (101 chars, 52KB)
  ✓ drive-ch26-p37-x01  (24 chars, 18KB)
  ✓ drive-ch26-p37-x00  (31 chars, 24KB)
  ✓ drive-ch26-p36  (137 chars, 72KB)
  ✓ drive-ch26-p38  (93 chars, 52KB)
  ✓ drive-ch26-p39  (80 chars, 45KB)
  ✓ drive-ch26-p42  (101 chars, 57KB)
  ✓ drive-ch26-p40  (120 chars, 64KB)
  ✓ drive-ch26-p41  (121 chars, 61KB)
  ✓ drive-ch27-p01-x00  (17 chars, 13KB)
  ✓ drive-ch26-p43  (79 chars, 46KB)
  ✓ drive-ch26-p44  (49 chars, 35KB)
  ✓ drive-ch27-p00  (95 chars, 53KB)
  ✓ drive-ch27-p01-x01  (64 chars, 35KB)
  ✓ drive-ch27-p02  (72 chars, 44KB)
  ✓ drive-ch27-p04  (105 chars, 55KB)
  ✓ drive-ch27-p03  (94 chars, 50KB)
  ✓ drive-ch27-p05  (110 chars, 56KB)
  ✓ drive-ch27-p06  (86 chars, 47KB)
  ✓ drive-ch27-p08  (110 chars, 55KB)
  ✓ drive-ch27-p07  (93 chars, 48KB)
  ✓ drive-ch27-p09  (146 chars, 74KB)
  ✓ drive-ch27-p10  (63 chars, 38KB)
  ✓ drive-ch27-p11  (81 chars, 44KB)
  ✓ drive-ch27-p12  (124 chars, 64KB)
  ✓ drive-ch27-p13  (106 chars, 55KB)
  ✓ drive-ch27-p15  (77 chars, 44KB)
  ✓ drive-ch27-p17  (106 chars, 55KB)
  ✓ drive-ch27-p16  (94 chars, 52KB)
  ✓ drive-ch27-p14  (95 chars, 52KB)
  ✓ drive-ch27-p19  (69 chars, 43KB)
  ✓ drive-ch27-p21  (54 chars, 38KB)
  ✓ drive-ch27-p18  (144 chars, 71KB)
  ✓ drive-ch27-p20  (134 chars, 73KB)
  ✓ drive-ch27-p25  (70 chars, 37KB)
  ✓ drive-ch27-p24  (62 chars, 39KB)
  ✓ drive-ch27-p27  (69 chars, 40KB)
  ✓ drive-ch27-p28  (62 chars, 34KB)
  ✓ drive-ch27-p31  (88 chars, 47KB)
  ✓ drive-ch27-p23  (766 chars, 387KB)
  ✓ drive-ch27-p30  (87 chars, 49KB)
  ✓ drive-ch27-p32  (122 chars, 65KB)
  ✓ drive-ch27-p33  (95 chars, 52KB)
  ✓ drive-ch27-p35  (80 chars, 44KB)
  ✓ drive-ch27-p34  (104 chars, 54KB)
  ✓ drive-ch27-p37-x00  (35 chars, 26KB)
  ✓ drive-ch27-p37-x01  (48 chars, 26KB)
  ✓ drive-ch27-p36  (117 chars, 59KB)
  ✓ drive-ch27-p38  (94 chars, 50KB)
  ✓ drive-ch27-p40  (94 chars, 51KB)
  ✓ drive-ch27-p39  (70 chars, 42KB)
  ✓ drive-ch27-p41  (128 chars, 64KB)
  ✓ drive-ch27-p44  (55 chars, 35KB)
  ✓ drive-ch27-p42  (74 chars, 39KB)
  ✓ drive-ch28-p00  (66 chars, 41KB)
  ✓ drive-ch28-p01-x00  (29 chars, 18KB)
  ✓ drive-ch27-p43  (112 chars, 58KB)
  ✓ drive-ch28-p02  (87 chars, 50KB)
  ✓ drive-ch28-p01-x01  (51 chars, 29KB)
  ✓ drive-ch28-p04  (80 chars, 45KB)
  ✓ drive-ch28-p03  (84 chars, 47KB)
  ✓ drive-ch28-p05  (112 chars, 63KB)
  ✓ drive-ch28-p06  (97 chars, 53KB)
  ✓ drive-ch28-p07  (78 chars, 45KB)
  ✓ drive-ch28-p08  (101 chars, 55KB)
  ✓ drive-ch28-p09  (89 chars, 48KB)
  ✓ drive-ch28-p13  (64 chars, 34KB)
  ✓ drive-ch28-p10  (124 chars, 63KB)
  ✓ drive-ch28-p12  (78 chars, 43KB)
  ✓ drive-ch28-p14  (112 chars, 57KB)
  ✓ drive-ch28-p11  (126 chars, 67KB)
  ✓ drive-ch28-p15  (105 chars, 55KB)
  ✓ drive-ch28-p16  (88 chars, 48KB)
  ✓ drive-ch28-p17  (99 chars, 49KB)
  ✓ drive-ch28-p19  (79 chars, 42KB)
  ✓ drive-ch28-p18  (82 chars, 44KB)
  ✓ drive-ch28-p20  (108 chars, 56KB)
  ✓ drive-ch28-p21  (126 chars, 62KB)
  ✓ drive-ch28-p22  (97 chars, 52KB)
  ✓ drive-ch28-p24  (58 chars, 31KB)
  ✓ drive-ch28-p26  (63 chars, 38KB)
  ✓ drive-ch28-p23  (152 chars, 75KB)
  ✓ drive-ch28-p29  (52 chars, 34KB)
  ✓ drive-ch28-p27  (68 chars, 35KB)
  ✓ drive-ch28-p30  (60 chars, 34KB)
  ✓ drive-ch28-p32  (67 chars, 43KB)
  ✓ drive-ch28-p33  (98 chars, 53KB)
  ✓ drive-ch28-p34  (107 chars, 56KB)
  ✓ drive-ch28-p36  (86 chars, 45KB)
  ✓ drive-ch28-p37  (93 chars, 51KB)
  ✓ drive-ch28-p35  (123 chars, 63KB)
  ✓ drive-ch28-p38  (103 chars, 55KB)
  ✓ drive-ch28-p40-x00  (36 chars, 26KB)
  ✓ drive-ch28-p39  (118 chars, 60KB)
  ✓ drive-ch28-p40-x01  (46 chars, 25KB)
  ✓ drive-ch28-p25  (610 chars, 303KB)
  ✓ drive-ch28-p42  (117 chars, 58KB)
  ✓ drive-ch28-p43  (120 chars, 61KB)
  ✓ drive-ch28-p41  (87 chars, 47KB)
  ✓ drive-ch28-p44  (104 chars, 53KB)
  ✓ drive-ch28-p47  (58 chars, 39KB)
  ✓ drive-ch28-p46  (56 chars, 28KB)
  ✓ drive-ch28-p45  (152 chars, 79KB)
  ✓ drive-ch29-p01-x00  (15 chars, 12KB)
  ✓ drive-ch29-p00  (64 chars, 38KB)
  ✓ drive-ch29-p01-x01  (56 chars, 29KB)
  ✓ drive-ch29-p02  (78 chars, 46KB)
  ✓ drive-ch29-p06  (63 chars, 38KB)
  ✓ drive-ch29-p03  (65 chars, 36KB)
  ✓ drive-ch29-p04  (102 chars, 55KB)
  ✓ drive-ch29-p05  (94 chars, 52KB)
  ✓ drive-ch29-p07  (58 chars, 31KB)
  ✓ drive-ch29-p08  (104 chars, 51KB)
  ✓ drive-ch29-p09  (171 chars, 84KB)
  ✓ drive-ch29-p10  (162 chars, 81KB)
  ✓ drive-ch29-p12  (66 chars, 34KB)
  ✓ drive-ch29-p11  (104 chars, 53KB)
  ✓ drive-ch29-p13  (87 chars, 51KB)
  ✓ drive-ch29-p14  (122 chars, 61KB)
  ✓ drive-ch29-p17  (97 chars, 52KB)
  ✓ drive-ch29-p15  (80 chars, 44KB)
  ✓ drive-ch29-p16  (68 chars, 36KB)
  ✓ drive-ch29-p18  (97 chars, 52KB)
  ✓ drive-ch29-p21  (149 chars, 78KB)
  ✓ drive-ch29-p20  (93 chars, 48KB)
  ✓ drive-ch29-p19  (88 chars, 47KB)
  ✓ drive-ch29-p25  (67 chars, 35KB)
  ✓ drive-ch29-p24  (54 chars, 33KB)
  ✓ drive-ch29-p27  (50 chars, 34KB)
  ✓ drive-ch29-p28  (59 chars, 33KB)
  ✓ drive-ch29-p31  (82 chars, 44KB)
  ✓ drive-ch29-p32  (86 chars, 44KB)
  ✓ drive-ch29-p30  (83 chars, 47KB)
  ✓ drive-ch29-p33  (88 chars, 46KB)
  ✓ drive-ch29-p23  (791 chars, 387KB)
  ✓ drive-ch29-p34  (91 chars, 47KB)
  ✓ drive-ch29-p35  (84 chars, 48KB)
  ✓ drive-ch29-p37-x00  (30 chars, 19KB)
  ✓ drive-ch29-p37-x01  (49 chars, 28KB)
  ✓ drive-ch29-p36  (89 chars, 50KB)
  ✓ drive-ch29-p38  (108 chars, 57KB)
  ✓ drive-ch29-p40  (89 chars, 48KB)
  ✓ drive-ch29-p39  (89 chars, 49KB)
  ✓ drive-ch29-p42  (91 chars, 50KB)
  ✓ drive-ch29-p41  (86 chars, 47KB)
  ✓ drive-ch30-p00  (60 chars, 37KB)
  ✓ drive-ch29-p43  (112 chars, 62KB)
  ✓ drive-ch30-p01-x00  (29 chars, 19KB)
  ✓ drive-ch30-p01-x01  (41 chars, 28KB)
  ✓ drive-ch29-p44  (51 chars, 37KB)
  ✓ drive-ch30-p03  (66 chars, 38KB)
  ✓ drive-ch30-p02  (75 chars, 45KB)
  ✓ drive-ch30-p04  (125 chars, 66KB)
  ✓ drive-ch30-p05  (113 chars, 59KB)
  ✓ drive-ch30-p08  (57 chars, 35KB)
  ✓ drive-ch30-p07  (88 chars, 48KB)
  ✓ drive-ch30-p06  (60 chars, 34KB)
  ✓ drive-ch30-p09  (85 chars, 46KB)
  ✓ drive-ch30-p10  (90 chars, 49KB)
  ✓ drive-ch30-p11  (62 chars, 32KB)
  ✓ drive-ch30-p12  (90 chars, 47KB)
  ✓ drive-ch30-p13  (121 chars, 60KB)
  ✓ drive-ch30-p16  (66 chars, 35KB)
  ✓ drive-ch30-p17  (90 chars, 46KB)
  ✓ drive-ch30-p15  (98 chars, 52KB)
  ✓ drive-ch30-p14  (125 chars, 61KB)
  ✓ drive-ch30-p18  (106 chars, 56KB)
  ✓ drive-ch30-p19  (101 chars, 54KB)
  ✓ drive-ch30-p24  (56 chars, 35KB)
  ✓ drive-ch30-p20  (175 chars, 86KB)
  ✓ drive-ch30-p21  (156 chars, 82KB)
  ✓ drive-ch30-p25  (69 chars, 37KB)
  ✓ drive-ch30-p27  (55 chars, 35KB)
  ✓ drive-ch30-p28  (61 chars, 34KB)
  ✓ drive-ch30-p23  (584 chars, 290KB)
  ✓ drive-ch30-p30  (72 chars, 43KB)
  ✓ drive-ch30-p31  (90 chars, 49KB)
  ✓ drive-ch30-p33  (64 chars, 38KB)
  ✓ drive-ch30-p32  (91 chars, 49KB)
  ✓ drive-ch30-p34  (104 chars, 55KB)
  ✓ drive-ch30-p37-x00  (32 chars, 24KB)
  ✓ drive-ch30-p35  (66 chars, 38KB)
  ✓ drive-ch30-p37-x01  (42 chars, 21KB)
  ✓ drive-ch30-p36  (97 chars, 51KB)
  ✓ drive-ch30-p38  (87 chars, 43KB)
  ✓ drive-ch30-p40  (98 chars, 49KB)
  ✓ drive-ch30-p39  (76 chars, 43KB)
  ✓ drive-ch30-p41  (85 chars, 46KB)
  ✓ drive-ch30-p44  (53 chars, 35KB)
  ✓ drive-ch30-p43  (110 chars, 56KB)
  ✓ drive-ch30-p42  (79 chars, 43KB)
  ✓ drive-ch31-p01-x00  (61 chars, 45KB)
  ✓ drive-ch31-p00  (64 chars, 39KB)
  ✓ drive-ch31-p01-x01  (24 chars, 14KB)
  ✓ drive-ch31-p02  (85 chars, 48KB)
  ✓ drive-ch31-p05  (112 chars, 59KB)
  ✓ drive-ch31-p03  (87 chars, 47KB)
  ✓ drive-ch31-p04  (107 chars, 54KB)
  ✓ drive-ch31-p06  (66 chars, 41KB)
  ✓ drive-ch31-p07  (114 chars, 62KB)
  ✓ drive-ch31-p08  (65 chars, 39KB)
  ✓ drive-ch31-p09  (115 chars, 62KB)
  ✓ drive-ch31-p11  (77 chars, 43KB)
  ✓ drive-ch31-p10  (57 chars, 31KB)
  ✓ drive-ch31-p12  (82 chars, 44KB)
  ✓ drive-ch31-p13  (125 chars, 66KB)
  ✓ drive-ch31-p15  (111 chars, 59KB)
  ✓ drive-ch31-p14  (90 chars, 45KB)
  ✓ drive-ch31-p17  (71 chars, 40KB)
  ✓ drive-ch31-p19  (76 chars, 41KB)
  ✓ drive-ch31-p18  (111 chars, 58KB)
  ✓ drive-ch31-p16  (95 chars, 53KB)
  ✓ drive-ch31-p21  (100 chars, 55KB)
  ✓ drive-ch31-p22  (70 chars, 39KB)
  ✓ drive-ch31-p20  (125 chars, 60KB)
  ✓ drive-ch31-p23  (129 chars, 63KB)
  ✓ drive-ch31-p26  (130 chars, 65KB)
  ✓ drive-ch31-p27  (92 chars, 51KB)
  ✓ drive-ch31-p24  (110 chars, 58KB)
  ✓ drive-ch31-p25  (115 chars, 59KB)
  ✓ drive-ch31-p30  (60 chars, 37KB)
  ✓ drive-ch31-p31  (70 chars, 38KB)
  ✓ drive-ch31-p33  (45 chars, 33KB)
  ✓ drive-ch31-p34  (62 chars, 35KB)
  ✓ drive-ch31-p37  (83 chars, 45KB)
  ✓ drive-ch31-p36  (84 chars, 49KB)
  ✓ drive-ch31-p38  (103 chars, 53KB)
  ✓ drive-ch31-p39  (90 chars, 48KB)
  ✓ drive-ch31-p40  (95 chars, 55KB)
  ✓ drive-ch31-p41  (94 chars, 50KB)
  ✓ drive-ch31-p43-x00  (34 chars, 25KB)
  ✓ drive-ch31-p43-x01  (41 chars, 23KB)
  ✓ drive-ch31-p29  (836 chars, 406KB)
  ✓ drive-ch31-p42  (95 chars, 50KB)
  ✓ drive-ch31-p44  (76 chars, 41KB)
  ✓ drive-ch31-p45  (96 chars, 48KB)
  ✓ drive-ch31-p46  (58 chars, 34KB)
  ✓ drive-ch31-p47  (146 chars, 71KB)
  ✓ drive-ch31-p49  (75 chars, 39KB)
  ✓ drive-ch31-p50  (58 chars, 38KB)
  ✓ drive-ch31-p48  (159 chars, 81KB)
  ✓ drive-ch32-p02-x00  (14 chars, 12KB)
  ✓ drive-ch32-p00  (96 chars, 53KB)
  ✓ drive-ch32-p01  (100 chars, 56KB)
  ✓ drive-ch32-p02-x01  (40 chars, 20KB)
  ✓ drive-ch32-p05  (71 chars, 40KB)
  ✓ drive-ch32-p04  (101 chars, 50KB)
  ✓ drive-ch32-p03  (94 chars, 52KB)
  ✓ drive-ch32-p06  (112 chars, 58KB)
  ✓ drive-ch32-p07  (87 chars, 48KB)
  ✓ drive-ch32-p08  (62 chars, 31KB)
  ✓ drive-ch32-p09  (76 chars, 43KB)
  ✓ drive-ch32-p11  (82 chars, 43KB)
  ✓ drive-ch32-p13  (108 chars, 58KB)
  ✓ drive-ch32-p10  (114 chars, 57KB)
  ✓ drive-ch32-p14  (48 chars, 27KB)
  ✓ drive-ch32-p12  (102 chars, 52KB)
  ✓ drive-ch32-p15  (96 chars, 51KB)
  ✓ drive-ch32-p16  (101 chars, 55KB)
  ✓ drive-ch32-p17  (114 chars, 60KB)
  ✓ drive-ch32-p18  (97 chars, 51KB)
  ✓ drive-ch32-p19  (105 chars, 54KB)
  ✓ drive-ch32-p20  (46 chars, 25KB)
  ✓ drive-ch32-p22  (105 chars, 59KB)
  ✓ drive-ch32-p21  (101 chars, 57KB)
  ✓ drive-ch32-p24  (134 chars, 70KB)
  ✓ drive-ch32-p23  (120 chars, 67KB)
  ✓ drive-ch32-p25  (121 chars, 59KB)
  ✓ drive-ch32-p26  (65 chars, 34KB)
  ✓ drive-ch32-p28  (47 chars, 30KB)
  ✓ drive-ch32-p32  (61 chars, 33KB)
  ✓ drive-ch32-p31  (59 chars, 37KB)
  ✓ drive-ch32-p29  (69 chars, 35KB)
  ✓ drive-ch32-p35-x00  (12 chars, 11KB)
  ✓ drive-ch32-p35-x01  (52 chars, 27KB)
  ✓ drive-ch32-p34  (69 chars, 38KB)
  ✓ drive-ch32-p38  (115 chars, 63KB)
  ✓ drive-ch32-p37  (97 chars, 50KB)
  ✓ drive-ch32-p36  (72 chars, 38KB)
  ✓ drive-ch32-p41-x00  (29 chars, 17KB)
  ✓ drive-ch32-p27  (976 chars, 495KB)
  ✓ drive-ch32-p39  (95 chars, 49KB)
  ✓ drive-ch32-p41-x01  (24 chars, 14KB)
  ✓ drive-ch32-p42  (54 chars, 34KB)
  ✓ drive-ch32-p43  (93 chars, 49KB)
  ✓ drive-ch32-p40  (95 chars, 54KB)
  ✓ drive-ch32-p46  (89 chars, 45KB)
  ✓ drive-ch32-p44  (85 chars, 46KB)
  ✓ drive-ch32-p47  (79 chars, 45KB)
  ✓ drive-ch32-p45  (77 chars, 43KB)
  ✓ drive-ch32-p49  (53 chars, 36KB)
  ✓ drive-ch32-p48  (105 chars, 58KB)

[bedtime] rendering 99/99 segments into audio/bedtime/…
  ch00-core        core   00:08:43.00     868 KB
  ch00-medium      medium 00:02:39.42     260 KB
  ch00-long        long   00:01:46.04     163 KB
  ch01-core        core   00:08:39.97     853 KB
  ch01-medium      medium 00:01:39.10     159 KB
  ch01-long        long   00:01:56.49     185 KB
  ch02-core        core   00:07:52.29     777 KB
  ch02-medium      medium 00:01:21.17     127 KB
  ch02-long        long   00:01:41.48     159 KB
  ch03-core        core   00:08:33.71     856 KB
  ch03-medium      medium 00:01:23.73     134 KB
  ch03-long        long   00:01:23.09     129 KB
  ch04-core        core   00:08:06.01     802 KB
  ch04-medium      medium 00:01:38.17     159 KB
  ch04-long        long   00:01:46.79     166 KB
  ch05-core        core   00:07:33.57     739 KB
  ch05-medium      medium 00:01:10.70     109 KB
  ch05-long        long   00:01:19.04     123 KB
  ch06-core        core   00:07:54.82     788 KB
  ch06-medium      medium 00:01:23.01     130 KB
  ch06-long        long   00:01:27.42     136 KB
  ch07-core        core   00:08:08.41     811 KB
  ch07-medium      medium 00:01:10.64     109 KB
  ch07-long        long   00:01:32.30     143 KB
  ch08-core        core   00:08:02.65     797 KB
  ch08-medium      medium 00:01:09.41     112 KB
  ch08-long        long   00:01:32.40     140 KB
  ch09-core        core   00:06:50.11     667 KB
  ch09-medium      medium 00:01:17.64     124 KB
  ch09-long        long   00:01:30.90     138 KB
  ch10-core        core   00:07:44.03     769 KB
  ch10-medium      medium 00:01:13.27     118 KB
  ch10-long        long   00:01:34.17     145 KB
  ch11-core        core   00:07:37.74     752 KB
  ch11-medium      medium 00:01:22.28     129 KB
  ch11-long        long   00:01:35.36     147 KB
  ch12-core        core   00:08:56.70     882 KB
  ch12-medium      medium 00:01:14.06     116 KB
  ch12-long        long   00:01:36.13     153 KB
  ch13-core        core   00:08:35.10     837 KB
  ch13-medium      medium 00:01:09.63     110 KB
  ch13-long        long   00:01:30.76     141 KB
  ch14-core        core   00:08:51.79     894 KB
  ch14-medium      medium 00:01:17.42     124 KB
  ch14-long        long   00:01:29.77     140 KB
  ch15-core        core   00:09:00.80     898 KB
  ch15-medium      medium 00:01:29.86     145 KB
  ch15-long        long   00:01:41.65     160 KB
  ch16-core        core   00:08:03.05     794 KB
  ch16-medium      medium 00:01:49.35     176 KB
  ch16-long        long   00:01:39.93     159 KB
  ch17-core        core   00:08:50.88     897 KB
  ch17-medium      medium 00:01:35.24     150 KB
  ch17-long        long   00:01:40.83     161 KB
  ch18-core        core   00:09:32.39     949 KB
  ch18-medium      medium 00:01:41.62     160 KB
  ch18-long        long   00:01:32.84     144 KB
  ch19-core        core   00:09:27.60     955 KB
  ch19-medium      medium 00:01:35.21     154 KB
  ch19-long        long   00:01:37.52     151 KB
  ch20-core        core   00:09:39.04     968 KB
  ch20-medium      medium 00:01:32.65     145 KB
  ch20-long        long   00:01:48.68     173 KB
  ch21-core        core   00:09:51.77     989 KB
  ch21-medium      medium 00:01:42.08     164 KB
  ch21-long        long   00:01:44.07     164 KB
  ch22-core        core   00:09:17.06     922 KB
  ch22-medium      medium 00:01:37.74     155 KB
  ch22-long        long   00:01:50.53     173 KB
  ch23-core        core   00:10:37.66    1065 KB
  ch23-medium      medium 00:01:35.07     153 KB
  ch23-long        long   00:01:50.05     171 KB
  ch24-core        core   00:10:00.79     997 KB
  ch24-medium      medium 00:01:37.73     155 KB
  ch24-long        long   00:01:40.42     158 KB
  ch25-core        core   00:10:15.11    1012 KB
  ch25-medium      medium 00:01:44.19     167 KB
  ch25-long        long   00:01:34.77     148 KB
  ch26-core        core   00:09:59.09     978 KB
  ch26-medium      medium 00:01:40.57     160 KB
  ch26-long        long   00:01:49.58     172 KB
  ch27-core        core   00:10:48.32    1089 KB
  ch27-medium      medium 00:01:44.23     165 KB
  ch27-long        long   00:01:48.20     169 KB
  ch28-core        core   00:10:25.68    1024 KB
  ch28-medium      medium 00:01:56.20     186 KB
  ch28-long        long   00:01:58.73     186 KB
  ch29-core        core   00:10:31.31    1059 KB
  ch29-medium      medium 00:01:31.57     144 KB
  ch29-long        long   00:01:47.92     171 KB
  ch30-core        core   00:09:35.94     946 KB
  ch30-medium      medium 00:01:31.38     142 KB
  ch30-long        long   00:01:42.16     157 KB
  ch31-core        core   00:12:25.08    1238 KB
  ch31-medium      medium 00:01:39.39     155 KB
  ch31-long        long   00:01:56.58     180 KB
  ch32-core        core   00:12:47.85    1294 KB
  ch32-medium      medium 00:01:32.93     145 KB
  ch32-long        long   00:01:53.81     172 KB
  outro            all    00:00:25.00  (silent, bed only)
  core   05:02:54.82   30.9 MB  34 files
  medium 05:52:51.98   35.9 MB  67 files
  long   06:47:22.89   41.2 MB  100 files

[drive] rendering 99/99 segments into audio/drive/…
  ch00-core        core   00:06:12.70     671 KB
  ch00-medium      medium 00:01:58.32     209 KB
  ch00-long        long   00:01:15.63     127 KB
  ch01-core        core   00:06:08.43     659 KB
  ch01-medium      medium 00:01:09.96     122 KB
  ch01-long        long   00:01:24.38     146 KB
  ch02-core        core   00:05:38.52     605 KB
  ch02-medium      medium 00:00:56.21      96 KB
  ch02-long        long   00:01:12.97     123 KB
  ch03-core        core   00:06:10.70     670 KB
  ch03-medium      medium 00:01:01.03     105 KB
  ch03-long        long   00:00:59.95     100 KB
  ch04-core        core   00:05:54.33     633 KB
  ch04-medium      medium 00:01:11.27     124 KB
  ch04-long        long   00:01:17.59     130 KB
  ch05-core        core   00:05:23.41     574 KB
  ch05-medium      medium 00:00:49.85      84 KB
  ch05-long        long   00:00:56.74      95 KB
  ch06-core        core   00:05:43.36     614 KB
  ch06-medium      medium 00:00:59.69     101 KB
  ch06-long        long   00:01:03.69     107 KB
  ch07-core        core   00:05:54.75     635 KB
  ch07-medium      medium 00:00:50.38      85 KB
  ch07-long        long   00:01:07.31     112 KB
  ch08-core        core   00:05:47.59     624 KB
  ch08-medium      medium 00:00:50.86      88 KB
  ch08-long        long   00:01:05.94     108 KB
  ch09-core        core   00:04:51.68     516 KB
  ch09-medium      medium 00:00:56.64      97 KB
  ch09-long        long   00:01:09.51     117 KB
  ch10-core        core   00:05:34.95     601 KB
  ch10-medium      medium 00:00:53.74      93 KB
  ch10-long        long   00:01:08.24     113 KB
  ch11-core        core   00:05:27.21     587 KB
  ch11-medium      medium 00:00:58.65      99 KB
  ch11-long        long   00:01:07.82     113 KB
  ch12-core        core   00:06:24.50     687 KB
  ch12-medium      medium 00:00:53.22      91 KB
  ch12-long        long   00:01:09.42     119 KB
  ch13-core        core   00:06:02.40     647 KB
  ch13-medium      medium 00:00:49.60      85 KB
  ch13-long        long   00:01:06.86     112 KB
  ch14-core        core   00:06:28.58     705 KB
  ch14-medium      medium 00:00:55.78      96 KB
  ch14-long        long   00:01:06.06     111 KB
  ch15-core        core   00:06:26.58     697 KB
  ch15-medium      medium 00:01:05.11     113 KB
  ch15-long        long   00:01:12.25     123 KB
  ch16-core        core   00:05:46.47     618 KB
  ch16-medium      medium 00:01:19.45     138 KB
  ch16-long        long   00:01:12.67     125 KB
  ch17-core        core   00:06:30.42     706 KB
  ch17-medium      medium 00:01:08.27     115 KB
  ch17-long        long   00:01:14.17     127 KB
  ch18-core        core   00:06:46.34     737 KB
