28 chapters, 1081 paragraphs, 136920 chars (core 556) (medium 209) (long 316)
Voice ne-NP-SagarNeural  rate -20%  pitch -3Hz  volume -12%

[bedtime] Bedtime: rate -20% pitch -3Hz, one clip per sentence
  ✓ drive-ch25-p26  (76 chars, 42KB)
  ✓ drive-ch25-p27  (142 chars, 69KB)
  ✓ drive-ch25-p19  (447 chars, 199KB)
  ✓ drive-ch25-p25  (66 chars, 33KB)
  ✓ drive-ch25-p29  (36 chars, 27KB)
  ✓ drive-ch25-p28  (101 chars, 56KB)
  ✓ drive-ch25-p30  (68 chars, 38KB)
  ✓ drive-ch25-p33  (68 chars, 33KB)
  ✓ drive-ch25-p32  (72 chars, 40KB)
  ✓ drive-ch25-p31  (101 chars, 48KB)
  ✓ drive-ch25-p34  (128 chars, 63KB)
  ✓ drive-ch25-p37  (72 chars, 35KB)
  ✓ drive-ch25-p35  (115 chars, 57KB)
  ✓ drive-ch25-p38  (99 chars, 51KB)
  ✓ drive-ch25-p40  (122 chars, 58KB)
  ✓ drive-ch25-p39  (132 chars, 65KB)
  ✓ drive-ch25-p42  (67 chars, 36KB)
  ✓ drive-ch25-p41  (53 chars, 34KB)
  ✓ drive-ch26-p00  (80 chars, 44KB)
  ✓ drive-ch26-p01  (93 chars, 53KB)
  ✓ drive-ch26-p02  (52 chars, 32KB)
  ✓ drive-ch25-p36  (145 chars, 71KB)
  ✓ drive-ch26-p03  (92 chars, 48KB)
  ✓ drive-ch26-p04  (27 chars, 16KB)
  ✓ drive-ch26-p05  (106 chars, 57KB)
  ✓ drive-ch26-p09  (74 chars, 36KB)
  ✓ drive-ch26-p07  (69 chars, 39KB)
  ✓ drive-ch26-p08  (80 chars, 45KB)
  ✓ drive-ch26-p06  (126 chars, 58KB)
  ✓ drive-ch26-p10  (538 chars, 243KB)
  ✓ drive-ch26-p13  (84 chars, 42KB)
  ✓ drive-ch26-p12  (156 chars, 73KB)
  ✓ drive-ch26-p11  (50 chars, 25KB)
  ✓ drive-ch26-p15  (33 chars, 18KB)
  ✓ drive-ch26-p14  (111 chars, 58KB)
  ✓ drive-ch26-p18  (50 chars, 26KB)
  ✓ drive-ch26-p17  (51 chars, 36KB)
  ✓ drive-ch26-p20  (117 chars, 58KB)
  ✓ drive-ch26-p16  (538 chars, 245KB)
  ✓ drive-ch26-p22  (143 chars, 72KB)
  ✓ drive-ch26-p21  (122 chars, 68KB)
  ✓ drive-ch26-p24  (105 chars, 51KB)
  ✓ drive-ch26-p19  (538 chars, 240KB)
  ✓ drive-ch26-p23  (111 chars, 55KB)
  ✓ drive-ch26-p27  (40 chars, 22KB)
  ✓ drive-ch26-p26  (126 chars, 60KB)
  ✓ drive-ch26-p28  (104 chars, 53KB)
  ✓ drive-ch26-p25  (100 chars, 51KB)
  ✓ drive-ch26-p30  (60 chars, 29KB)
  ✓ drive-ch26-p29  (145 chars, 66KB)
  ✓ drive-ch26-p33  (116 chars, 55KB)
  ✓ drive-ch26-p31  (94 chars, 46KB)
  ✓ drive-ch26-p32  (110 chars, 53KB)
  ✓ drive-ch26-p34  (95 chars, 49KB)
  ✓ drive-ch26-p36  (82 chars, 41KB)
  ✓ drive-ch26-p37  (36 chars, 25KB)
  ✓ drive-ch27-p00  (82 chars, 45KB)
  ✓ drive-ch26-p38  (77 chars, 41KB)
  ✓ drive-ch27-p01  (87 chars, 49KB)
  ✓ drive-ch27-p03  (52 chars, 31KB)
  ✓ drive-ch26-p35  (142 chars, 72KB)
  ✓ drive-ch27-p04  (77 chars, 39KB)
  ✓ drive-ch27-p06  (54 chars, 27KB)
  ✓ drive-ch27-p02  (42 chars, 30KB)
  ✓ drive-ch27-p05  (224 chars, 115KB)
  ✓ drive-ch27-p08  (103 chars, 51KB)
  ✓ drive-ch27-p07  (117 chars, 55KB)
  ✓ drive-ch27-p09  (81 chars, 40KB)
  ✓ drive-ch27-p13  (45 chars, 21KB)
  ✓ drive-ch27-p10  (113 chars, 71KB)
  ✓ drive-ch27-p14  (98 chars, 53KB)
  ✓ drive-ch27-p12  (511 chars, 229KB)
  ✓ drive-ch27-p11  (73 chars, 32KB)
  ✓ drive-ch27-p16  (124 chars, 59KB)
  ✓ drive-ch27-p18  (73 chars, 35KB)
  ✓ drive-ch27-p19  (33 chars, 18KB)
  ✓ drive-ch27-p17  (96 chars, 55KB)
  ✓ drive-ch27-p21  (48 chars, 32KB)
  ✓ drive-ch27-p15  (82 chars, 38KB)
  ✓ drive-ch27-p24  (46 chars, 25KB)
  ✓ drive-ch27-p22  (52 chars, 26KB)
  ✓ drive-ch27-p25  (60 chars, 33KB)
  ✓ drive-ch27-p27  (117 chars, 55KB)
  ✓ drive-ch27-p20  (511 chars, 236KB)
  ✓ drive-ch27-p29  (60 chars, 39KB)
  ✓ drive-ch27-p26  (109 chars, 55KB)
  ✓ drive-ch27-p31  (97 chars, 51KB)
  ✓ drive-ch27-p28  (95 chars, 48KB)
  ✓ drive-ch27-p32  (86 chars, 43KB)
  ✓ drive-ch27-p33  (47 chars, 32KB)
  ✓ drive-ch27-p30  (91 chars, 47KB)
  ✓ drive-ch27-p34  (153 chars, 87KB)
  ✓ drive-ch27-p37  (32 chars, 18KB)
  ✓ drive-ch27-p36  (49 chars, 28KB)
  ✓ drive-ch27-p23  (511 chars, 249KB)
  ✓ drive-ch27-p38  (75 chars, 40KB)
  ✓ drive-ch27-p35  (75 chars, 39KB)
  ✓ drive-ch27-p41  (115 chars, 55KB)
  ✓ drive-ch27-p43  (84 chars, 47KB)
  ✓ drive-ch27-p44  (81 chars, 50KB)
  ✓ drive-ch27-p40  (116 chars, 60KB)
  ✓ drive-ch27-p45  (71 chars, 41KB)
  ✓ drive-ch27-p42  (66 chars, 52KB)
  ✓ drive-ch27-p39  (128 chars, 64KB)
  ✓ drive-ch27-p46  (24 chars, 21KB)

[bedtime] rendering 84/84 segments into audio/bedtime/…
  ch00-core        core   00:09:46.85     952 KB
  ch00-medium      medium 00:02:56.18     285 KB
  ch00-long        long   00:03:23.54     318 KB
  ch01-core        core   00:07:36.11     730 KB
  ch01-medium      medium 00:02:10.25     207 KB
  ch01-long        long   00:02:17.68     218 KB
  ch02-core        core   00:07:08.08     702 KB
  ch02-medium      medium 00:02:14.55     220 KB
  ch02-long        long   00:02:56.25     281 KB
  ch03-core        core   00:06:22.08     615 KB
  ch03-medium      medium 00:02:08.17     207 KB
  ch03-long        long   00:02:44.77     251 KB
  ch04-core        core   00:06:35.19     649 KB
  ch04-medium      medium 00:01:53.47     187 KB
  ch04-long        long   00:02:43.40     256 KB
  ch05-core        core   00:06:15.74     613 KB
  ch05-medium      medium 00:02:04.51     201 KB
  ch05-long        long   00:02:22.94     225 KB
  ch06-core        core   00:06:03.24     593 KB
  ch06-medium      medium 00:01:37.66     160 KB
  ch06-long        long   00:02:33.77     243 KB
  ch07-core        core   00:06:09.77     592 KB
  ch07-medium      medium 00:01:51.99     182 KB
  ch07-long        long   00:02:40.73     251 KB
  ch08-core        core   00:06:34.19     650 KB
  ch08-medium      medium 00:01:51.35     181 KB
  ch08-long        long   00:02:31.61     236 KB
  ch09-core        core   00:06:31.97     641 KB
  ch09-medium      medium 00:01:58.28     193 KB
  ch09-long        long   00:02:19.25     221 KB
  ch10-core        core   00:06:17.90     607 KB
  ch10-medium      medium 00:01:51.52     178 KB
  ch10-long        long   00:02:24.92     227 KB
  ch11-core        core   00:06:24.02     630 KB
  ch11-medium      medium 00:01:44.51     166 KB
  ch11-long        long   00:02:33.91     241 KB
  ch12-core        core   00:06:50.15     666 KB
  ch12-medium      medium 00:02:03.79     196 KB
  ch12-long        long   00:02:12.04     204 KB
  ch13-core        core   00:05:47.82     561 KB
  ch13-medium      medium 00:02:03.88     199 KB
  ch13-long        long   00:02:56.32     274 KB
  ch14-core        core   00:05:19.04     515 KB
  ch14-medium      medium 00:01:41.13     159 KB
  ch14-long        long   00:02:27.75     228 KB
  ch15-core        core   00:05:49.98     575 KB
  ch15-medium      medium 00:01:45.33     165 KB
  ch15-long        long   00:02:41.03     252 KB
  ch16-core        core   00:05:55.66     575 KB
  ch16-medium      medium 00:01:53.82     179 KB
  ch16-long        long   00:02:38.50     247 KB
  ch17-core        core   00:06:36.57     629 KB
  ch17-medium      medium 00:01:39.94     157 KB
  ch17-long        long   00:02:37.87     250 KB
  ch18-core        core   00:06:18.49     605 KB
  ch18-medium      medium 00:01:51.86     182 KB
  ch18-long        long   00:02:18.14     217 KB
  ch19-core        core   00:06:46.68     636 KB
  ch19-medium      medium 00:01:45.69     164 KB
  ch19-long        long   00:03:10.18     295 KB
  ch20-core        core   00:05:56.34     572 KB
  ch20-medium      medium 00:01:48.23     175 KB
  ch20-long        long   00:02:31.66     237 KB
  ch21-core        core   00:06:44.69     650 KB
  ch21-medium      medium 00:01:59.37     182 KB
  ch21-long        long   00:02:42.04     250 KB
  ch22-core        core   00:05:09.56     505 KB
  ch22-medium      medium 00:02:05.04     196 KB
  ch22-long        long   00:03:27.94     325 KB
  ch23-core        core   00:05:47.61     564 KB
  ch23-medium      medium 00:02:12.69     208 KB
  ch23-long        long   00:02:53.63     266 KB
  ch24-core        core   00:06:34.07     633 KB
  ch24-medium      medium 00:01:55.82     185 KB
  ch24-long        long   00:02:46.69     257 KB
  ch25-core        core   00:06:01.12     573 KB
  ch25-medium      medium 00:01:46.88     166 KB
  ch25-long        long   00:02:57.95     281 KB
  ch26-core        core   00:06:26.97     635 KB
  ch26-medium      medium 00:01:53.86     181 KB
  ch26-long        long   00:02:33.76     241 KB
  ch27-core        core   00:07:33.36     719 KB
  ch27-medium      medium 00:01:52.27     171 KB
  ch27-long        long   00:03:03.18     272 KB
  outro            all    00:00:25.00  (silent, bed only)
  core   03:01:06.25   18.0 MB  29 files
  medium 03:55:06.29   23.4 MB  57 files
  long   05:09:55.74   30.6 MB  85 files

[drive] rendering 84/84 segments into audio/drive/…
  ch00-core        core   00:06:41.69     727 KB
  ch00-medium      medium 00:02:00.63     218 KB
  ch00-long        long   00:02:19.48     243 KB
  ch01-core        core   00:05:10.45     554 KB
  ch01-medium      medium 00:01:30.91     159 KB
  ch01-long        long   00:01:40.84     175 KB
  ch02-core        core   00:04:55.54     537 KB
  ch02-medium      medium 00:01:37.21     173 KB
  ch02-long        long   00:02:05.90     220 KB
  ch03-core        core   00:04:16.13     460 KB
  ch03-medium      medium 00:01:32.00     164 KB
  ch03-long        long   00:01:51.61     189 KB
  ch04-core        core   00:04:43.29     508 KB
  ch04-medium      medium 00:01:23.77     150 KB
  ch04-long        long   00:01:56.45     201 KB
  ch05-core        core   00:04:26.99     480 KB
  ch05-medium      medium 00:01:27.31     155 KB
  ch05-long        long   00:01:40.43     175 KB
  ch06-core        core   00:04:20.74     467 KB
  ch06-medium      medium 00:01:13.43     130 KB
  ch06-long        long   00:01:48.35     188 KB
  ch07-core        core   00:03:44.55     395 KB
  ch07-medium      medium 00:01:20.27     142 KB
  ch07-long        long   00:01:57.25     201 KB
  ch08-core        core   00:04:45.95     516 KB
  ch08-medium      medium 00:01:19.90     141 KB
  ch08-long        long   00:01:47.05     184 KB
  ch09-core        core   00:04:32.62     492 KB
  ch09-medium      medium 00:01:28.76     157 KB
  ch09-long        long   00:01:40.17     174 KB
  ch10-core        core   00:04:25.46     470 KB
  ch10-medium      medium 00:01:19.55     139 KB
  ch10-long        long   00:01:46.20     182 KB
  ch11-core        core   00:04:33.02     493 KB
  ch11-medium      medium 00:01:15.29     130 KB
  ch11-long        long   00:01:51.59     190 KB
  ch12-core        core   00:04:45.85     512 KB
  ch12-medium      medium 00:01:27.41     152 KB
  ch12-long        long   00:01:33.70     158 KB
  ch13-core        core   00:04:01.88     432 KB
  ch13-medium      medium 00:01:28.45     154 KB
  ch13-long        long   00:02:04.91     214 KB
  ch14-core        core   00:03:45.62     403 KB
  ch14-medium      medium 00:01:14.03     127 KB
  ch14-long        long   00:01:40.22     169 KB
  ch15-core        core   00:04:16.61     458 KB
  ch15-medium      medium 00:01:15.37     129 KB
  ch15-long        long   00:01:54.65     196 KB
  ch16-core        core   00:04:09.01     444 KB
  ch16-medium      medium 00:01:20.65     139 KB
  ch16-long        long   00:01:51.64     192 KB
  ch17-core        core   00:04:28.41     477 KB
  ch17-medium      medium 00:01:12.26     123 KB
  ch17-long        long   00:01:50.26     192 KB
  ch18-core        core   00:04:16.65     455 KB
  ch18-medium      medium 00:01:23.47     147 KB
  ch18-long        long   00:01:40.23     171 KB
  ch19-core        core   00:04:38.88     484 KB
  ch19-medium      medium 00:01:10.16     119 KB
  ch19-long        long   00:02:12.07     227 KB
  ch20-core        core   00:04:06.37     442 KB
  ch20-medium      medium 00:01:17.32     136 KB
  ch20-long        long   00:01:49.43     186 KB
  ch21-core        core   00:04:25.72     481 KB
  ch21-medium      medium 00:01:24.43     143 KB
  ch21-long        long   00:01:53.92     193 KB
  ch22-core        core   00:03:46.39     403 KB
  ch22-medium      medium 00:01:29.09     152 KB
  ch22-long        long   00:02:28.62     254 KB
  ch23-core        core   00:03:58.21     431 KB
  ch23-medium      medium 00:01:32.86     160 KB
  ch23-long        long   00:02:01.72     207 KB
  ch24-core        core   00:04:27.62     479 KB
  ch24-medium      medium 00:01:26.07     149 KB
  ch24-long        long   00:01:59.10     201 KB
  ch25-core        core   00:04:06.47     443 KB
  ch25-medium      medium 00:01:20.47     137 KB
  ch25-long        long   00:02:10.14     225 KB
  ch26-core        core   00:04:32.44     495 KB
  ch26-medium      medium 00:01:20.58     140 KB
  ch26-long        long   00:01:49.96     188 KB
  ch27-core        core   00:05:13.07     550 KB
  ch27-medium      medium 00:01:20.55     135 KB
  ch27-long        long   00:02:07.91     209 KB
  outro            all    00:00:06.00  (silent, bed only)
  core   02:04:59.63   13.8 MB  29 files
  medium 02:43:29.83   18.0 MB  57 files
  long   03:36:21.63   23.6 MB  85 files

✓ audio/ + chapters.txt + manifest.json/.js
